,Date,Strike Price,IV
4836,2022-10-25,72.5,0.03190335122592052
4837,2022-10-25,73.0,0.031958786015295206
4838,2022-10-25,74.0,0.03169925041049554
4839,2022-10-25,75.0,0.03160034970672479
4840,2022-10-25,76.0,0.031157501332515644
4841,2022-10-25,77.0,0.03127215055599511
4842,2022-10-25,77.5,0.03096788915522268
4843,2022-10-25,78.0,0.031204116950853445
4844,2022-10-25,79.0,0.030819853069960733
4845,2022-10-25,80.0,0.03086961839224028
4846,2022-10-25,81.0,0.03068504574125411
4847,2022-10-25,82.0,0.03042047061014765
4848,2022-10-25,82.5,0.030454487412718483
4849,2022-10-25,83.0,0.0303486573602759
4850,2022-10-25,84.0,0.030325979491895347
4851,2022-10-25,85.0,0.030220779380241106
4852,2022-10-25,86.0,0.029978252176726852
4853,2022-10-25,87.0,0.030148336189581012
4854,2022-10-25,87.5,0.029779190887608668
4855,2022-10-25,88.0,0.030056994775270445
4856,2022-10-25,89.0,0.02966643148649424
4857,2022-10-25,90.0,0.029498237296005137
4858,2022-10-25,91.0,0.029373509019912092
4859,2022-10-25,92.0,0.02923744180962877
4860,2022-10-25,92.5,0.029137911165069676
4861,2022-10-25,93.0,0.029141690809799767
4862,2022-10-25,94.0,0.029135391401916278
4863,2022-10-25,95.0,0.029163108796603623
4864,2022-10-25,96.0,0.028926251060184507
4865,2022-10-25,97.0,0.028681834034305208
4866,2022-10-25,97.5,0.028604981258126664
4867,2022-10-25,98.0,0.028716480777664387
4868,2022-10-25,99.0,0.028452535587346273
4869,2022-10-25,100.0,0.028550806350328677
4870,2022-10-25,102.5,0.028098508864294297
4871,2022-10-25,105.0,0.027802436693770406
4872,2022-10-25,107.5,0.027563059194197895
4873,2022-10-25,110.0,0.02745407943781357
4874,2022-10-25,112.5,0.02707548502401599
4875,2022-10-25,115.0,0.026902881248008447
4876,2022-10-25,117.5,0.026810279952121183
4877,2022-10-25,120.0,0.026574682097278767
4878,2022-10-25,122.5,0.02616711040721715
4879,2022-10-25,125.0,0.026056870769256123
4880,2022-10-25,127.5,0.025915764032666013
4881,2022-10-25,130.0,0.025677016473881854
4882,2022-10-25,132.5,0.02555102831621211
4883,2022-10-25,135.0,0.025329289158713363
4884,2022-10-25,137.5,0.02522093934311738
4885,2022-10-25,140.0,0.025054005034204973
4886,2022-10-25,142.5,0.02489903960027119
4887,2022-10-25,145.0,0.024721396297956853
4888,2022-10-25,147.5,0.02463005488364629
4889,2022-10-25,150.0,0.024447372055025163
4890,2022-10-25,152.5,0.024318864134202024
4891,2022-10-25,155.0,0.024249570647483665
4892,2022-10-25,157.5,0.024090195628031445
4893,2022-10-25,160.0,0.023993814687414093
4894,2022-10-25,162.5,0.023927670904637478
4895,2022-10-25,165.0,0.023813021681158012
4896,2022-10-25,167.5,0.023647977194610648
4897,2022-10-25,170.0,0.02356104536581853
4898,2022-10-25,172.5,0.023516949510634117
4899,2022-10-25,175.0,0.023522618977729257
4900,2022-10-25,177.5,0.023440096734455573
4901,2022-10-25,180.0,0.023363243958277033
4902,2022-10-25,182.5,0.023397260760847863
4903,2022-10-25,185.0,0.02339663082005951
4904,2022-10-25,187.5,0.0233046594649606
4905,2022-10-25,190.0,0.023273792366331515
4906,2022-10-25,192.5,0.023361984076700332
4907,2022-10-25,195.0,0.023349385260933362
4908,2022-10-25,197.5,0.023380252359562446
4909,2022-10-25,200.0,0.02336891342537217
4910,2022-10-25,202.5,0.023367653543795473
4911,2022-10-25,205.0,0.02329206064919363
4912,2022-10-25,207.5,0.023317888221515922
4913,2022-10-25,210.0,0.023428127859476948
4914,2022-10-25,215.0,0.02343694703051383
4915,2022-10-25,220.0,0.023373323010890613
4916,2022-10-25,225.0,0.023418048806863365
4917,2022-10-25,230.0,0.023482932708063283
4918,2022-10-25,235.0,0.023682623937969827
4919,2022-10-25,240.0,0.023801682746967735
4920,2022-10-25,245.0,0.023853967832400676
4921,2022-10-25,250.0,0.023957908062478214
4922,2022-10-26,52.0,0.034825646543070195
4923,2022-10-26,53.0,0.03459571815532291
4924,2022-10-26,54.0,0.03372010045951821
4925,2022-10-26,55.0,0.03426751900459324
4926,2022-10-26,56.0,0.033729549571343435
4927,2022-10-26,57.0,0.034016172630042106
4928,2022-10-26,58.0,0.03375978672918417
4929,2022-10-26,59.0,0.033520409229611664
4930,2022-10-26,60.0,0.032528882428750794
4931,2022-10-26,61.0,0.03338434201932834
4932,2022-10-26,62.0,0.03364576744649306
4933,2022-10-26,63.0,0.0328665306913057
4934,2022-10-26,64.0,0.03275125152703789
4935,2022-10-26,65.0,0.03258305733654878
4936,2022-10-26,66.0,0.032474077580164455
4937,2022-10-26,67.0,0.03232037202780737
4938,2022-10-26,68.0,0.03252825248796244
4939,2022-10-26,69.0,0.0323518690672248
4940,2022-10-26,70.0,0.03226241747527929
4941,2022-10-26,71.0,0.03176035466696536
4942,2022-10-26,72.0,0.031493259772705506
4943,2022-10-26,72.5,0.03144286450963761
4944,2022-10-26,73.0,0.031516567581874405
4945,2022-10-26,74.0,0.031280339786243644
4946,2022-10-26,75.0,0.03138050037159109
4947,2022-10-26,76.0,0.031033402997210954
4948,2022-10-26,77.0,0.030683785859677414
4949,2022-10-26,77.5,0.03070835355042301
4950,2022-10-26,78.0,0.03064724929395319
4951,2022-10-26,79.0,0.030437479011433063
4952,2022-10-26,80.0,0.03029259263011286
4953,2022-10-26,81.0,0.030349917241852594
4954,2022-10-26,82.0,0.030102980452819898
4955,2022-10-26,82.5,0.030149596071157702
4956,2022-10-26,83.0,0.02984911431511537
4957,2022-10-26,84.0,0.02998455158461034
4958,2022-10-26,85.0,0.02983588555856005
4959,2022-10-26,86.0,0.029736984854789303
4960,2022-10-26,87.0,0.029806908282296006
4961,2022-10-26,87.5,0.029441542625053753
4962,2022-10-26,88.0,0.029437762980323662
4963,2022-10-26,89.0,0.02941634499351981
4964,2022-10-26,90.0,0.0291498800400483
4965,2022-10-26,91.0,0.028987985257442683
4966,2022-10-26,92.0,0.029250040625395744
4967,2022-10-26,92.5,0.028833649764297243
4968,2022-10-26,93.0,0.02884624858006422
4969,2022-10-26,94.0,0.028753647284176963
4970,2022-10-26,95.0,0.028750497580235214
4971,2022-10-26,96.0,0.028729709534219706
4972,2022-10-26,97.0,0.028448755942616186
4973,2022-10-26,97.5,0.028524978778006374
4974,2022-10-26,98.0,0.028450645764981228
4975,2022-10-26,99.0,0.028105438212966134
4976,2022-10-26,100.0,0.02803551478545943
4977,2022-10-26,102.5,0.027893778108080965
4978,2022-10-26,105.0,0.027457229141755312
4979,2022-10-26,107.5,0.027501954937728067
4980,2022-10-26,110.0,0.027017530471487913
4981,2022-10-26,112.5,0.026946977103192854
4982,2022-10-26,115.0,0.0265337359460361
4983,2022-10-26,117.5,0.02643483524226535
4984,2022-10-26,120.0,0.02637436092658388
4985,2022-10-26,122.5,0.026100336683652182
4986,2022-10-26,125.0,0.025905684980052433
4987,2022-10-26,127.5,0.02568268594097699
4988,2022-10-26,130.0,0.025537169618868438
4989,2022-10-26,132.5,0.02532865921792501
4990,2022-10-26,135.0,0.0251629847905893
4991,2022-10-26,137.5,0.02500612953429047
4992,2022-10-26,140.0,0.024858723389816876
4993,2022-10-26,142.5,0.024688009436174375
4994,2022-10-26,145.0,0.0245991877850172
4995,2022-10-26,147.5,0.024419654660337818
4996,2022-10-26,150.0,0.024326423423662213
4997,2022-10-26,152.5,0.024178387338400262
4998,2022-10-26,155.0,0.02408767586487805
4999,2022-10-26,157.5,0.023982475753223813
5000,2022-10-26,160.0,0.02390247327310353
5001,2022-10-26,162.5,0.023732389260249377
5002,2022-10-26,165.0,0.023712861095810566
5003,2022-10-26,167.5,0.023647347253822303
5004,2022-10-26,170.0,0.023535217793496228
5005,2022-10-26,172.5,0.023462774602836127
5006,2022-10-26,175.0,0.023482302767274938
5007,2022-10-26,177.5,0.023415529043709974
5008,2022-10-26,180.0,0.0233537948464518
5009,2022-10-26,182.5,0.02340230028715465
5010,2022-10-26,185.0,0.02336450383985373
5011,2022-10-26,187.5,0.023341825971473176
5012,2022-10-26,190.0,0.023259303728199496
5013,2022-10-26,192.5,0.023288910945251883
5014,2022-10-26,195.0,0.02329961993865381
5015,2022-10-26,197.5,0.023253004320316007
5016,2022-10-26,200.0,0.023236625859818942
5017,2022-10-26,202.5,0.02339411105690612
5018,2022-10-26,205.0,0.023205128820401506
5019,2022-10-26,207.5,0.023389071530599326
5020,2022-10-26,210.0,0.023434427267360437
5021,2022-10-26,215.0,0.02351946927378751
5022,2022-10-26,220.0,0.023470963833084658
5023,2022-10-26,225.0,0.023566714832913664
5024,2022-10-26,230.0,0.023643567609092208
5025,2022-10-26,235.0,0.02368325387875817
5026,2022-10-26,240.0,0.0237947533982959
5027,2022-10-26,245.0,0.023867196588956002
5028,2022-10-26,250.0,0.024017122496582992
5029,2022-10-27,52.0,0.03382467063038409
5030,2022-10-27,53.0,0.03471036737880238
5031,2022-10-27,54.0,0.032345569659341315
5032,2022-10-27,55.0,0.03372828968976674
5033,2022-10-27,56.0,0.03346056485471853
5034,2022-10-27,57.0,0.033841049090881155
5035,2022-10-27,58.0,0.032967321217441496
5036,2022-10-27,59.0,0.03351284994015148
5037,2022-10-27,60.0,0.03142144652283376
5038,2022-10-27,61.0,0.033354104861487606
5039,2022-10-27,62.0,0.032131389791302756
5040,2022-10-27,63.0,0.032893618145204695
5041,2022-10-27,64.0,0.03309078961195784
5042,2022-10-27,65.0,0.032703376027123386
5043,2022-10-27,66.0,0.032519433316925556
5044,2022-10-27,67.0,0.03252825248796244
5045,2022-10-27,68.0,0.03190083146276713
5046,2022-10-27,69.0,0.03178114271298087
5047,2022-10-27,70.0,0.03154680473971515
5048,2022-10-27,71.0,0.031670903075019845
5049,2022-10-27,72.0,0.0318630350154662
5050,2022-10-27,72.5,0.03117954926010785
5051,2022-10-27,73.0,0.0316431856803325
5052,2022-10-27,74.0,0.03117954926010785
5053,2022-10-27,75.0,0.03112159470757977
5054,2022-10-27,76.0,0.03073040147801522
5055,2022-10-27,77.0,0.030717802662248245
5056,2022-10-27,77.5,0.030628351070302727
5057,2022-10-27,78.0,0.030388343629941868
5058,2022-10-27,79.0,0.030412911320687467
5059,2022-10-27,80.0,0.03020503086053239
5060,2022-10-27,81.0,0.030121878676470364
5061,2022-10-27,82.0,0.030021088150334566
5062,2022-10-27,82.5,0.029769741775783433
5063,2022-10-27,83.0,0.029840295144078488
5064,2022-10-27,84.0,0.029710527341678655
5065,2022-10-27,85.0,0.029810057986237752
5066,2022-10-27,86.0,0.029469260019741098
5067,2022-10-27,87.0,0.02935650061862668
5068,2022-10-27,87.5,0.029266419085892812
5069,2022-10-27,88.0,0.029286577191119968
5070,2022-10-27,89.0,0.029200275303116197
5071,2022-10-27,90.0,0.029099484776980405
5072,2022-10-27,91.0,0.02903712063893388
5073,2022-10-27,92.0,0.028751127521023566
5074,2022-10-27,92.5,0.028786404205171093
5075,2022-10-27,93.0,0.028713961014510993
5076,2022-10-27,94.0,0.028760576632848794
5077,2022-10-27,95.0,0.028444346357097743
5078,2022-10-27,96.0,0.028364343876977456
5079,2022-10-27,97.0,0.0283170983178513
5080,2022-10-27,97.5,0.02826481323241836
5081,2022-10-27,98.0,0.02806890164724191
5082,2022-10-27,99.0,0.028133785548441828
5083,2022-10-27,100.0,0.02822575690354074
5084,2022-10-27,102.5,0.027658810194026894
5085,2022-10-27,105.0,0.027753931253067556
5086,2022-10-27,107.5,0.02730478347097492
5087,2022-10-27,110.0,0.027032649050408274
5088,2022-10-27,112.5,0.02680713024817944
5089,2022-10-27,115.0,0.026624447419558314
5090,2022-10-27,117.5,0.02637121122264213
5091,2022-10-27,120.0,0.02619734756505789
5092,2022-10-27,122.5,0.02599072698647951
5093,2022-10-27,125.0,0.025789775874996267
5094,2022-10-27,127.5,0.025702844046204144
5095,2022-10-27,130.0,0.025477955184763656
5096,2022-10-27,132.5,0.025259995671994998
5097,2022-10-27,135.0,0.02508739189598746
5098,2022-10-27,137.5,0.024997310363253592
5099,2022-10-27,140.0,0.0247724215018131
5100,2022-10-27,142.5,0.024708797482189876
5101,2022-10-27,145.0,0.024586588969250228
5102,2022-10-27,147.5,0.02444485229187177
5103,2022-10-27,150.0,0.02436170010780974
5104,2022-10-27,152.5,0.02422374307516137
5105,2022-10-27,155.0,0.02411098367404695
5106,2022-10-27,157.5,0.02406940758201594
5107,2022-10-27,160.0,0.023933970312520963
5108,2022-10-27,162.5,0.02383317978638517
5109,2022-10-27,165.0,0.023772075529915348
5110,2022-10-27,167.5,0.023757586891783325
5111,2022-10-27,170.0,0.023747507839169745
5112,2022-10-27,172.5,0.023643567609092208
5113,2022-10-27,175.0,0.023648607135399
5114,2022-10-27,177.5,0.023505610576443837
5115,2022-10-27,180.0,0.023481672826486593
5116,2022-10-27,182.5,0.023487972234370078
5117,2022-10-27,185.0,0.023507500398808886
5118,2022-10-27,187.5,0.02353017826718944
5119,2022-10-27,190.0,0.023506870458020537
5120,2022-10-27,192.5,0.023557265721088436
5121,2022-10-27,195.0,0.023607031043367983
5122,2022-10-27,197.5,0.02356923459606706
5123,2022-10-27,200.0,0.02351190998432733
5124,2022-10-27,202.5,0.023581833411834036
5125,2022-10-27,205.0,0.023577423826315592
5126,2022-10-27,207.5,0.023649867016975693
5127,2022-10-27,210.0,0.02360640110257963
5128,2022-10-27,215.0,0.023647347253822303
5129,2022-10-27,220.0,0.023830030082443426
5130,2022-10-27,225.0,0.02384325883899875
5131,2022-10-27,230.0,0.024024681786043178
5132,2022-10-27,235.0,0.02405743870703731
5133,2022-10-27,240.0,0.023969876937456842
5134,2022-10-27,245.0,0.024367999515693226
5135,2022-10-27,250.0,0.024380598331460203
5136,2022-10-28,52.0,0.03418625664289625
5137,2022-10-28,53.0,0.033963887544609155
5138,2022-10-28,54.0,0.031910910515380704
5139,2022-10-28,55.0,0.03375222743972399
5140,2022-10-28,56.0,0.03174901573277508
5141,2022-10-28,57.0,0.03315567351315776
5142,2022-10-28,58.0,0.031652634792157734
5143,2022-10-28,59.0,0.03275755093492137
5144,2022-10-28,60.0,0.030962849628915892
5145,2022-10-28,61.0,0.03273361318496412
5146,2022-10-28,62.0,0.03074426017535889
5147,2022-10-28,63.0,0.03286212110578726
5148,2022-10-28,64.0,0.03206524600852614
5149,2022-10-28,65.0,0.03285078217159698
5150,2022-10-28,66.0,0.03229139475154333
5151,2022-10-28,67.0,0.031171360029859315
5152,2022-10-28,68.0,0.032528882428750794
5153,2022-10-28,69.0,0.03222966055428515
5154,2022-10-28,70.0,0.03156759278573065
5155,2022-10-28,71.0,0.0318630350154662
5156,2022-10-28,72.0,0.030297632156419653
5157,2022-10-28,72.5,0.03169232106182371
5158,2022-10-28,73.0,0.03127907990466695
5159,2022-10-28,74.0,0.030935762175016902
5160,2022-10-28,75.0,0.03126837091126502
5161,2022-10-28,76.0,0.031190258253509774
5162,2022-10-28,77.0,0.030666777458392
5163,2022-10-28,77.5,0.030757488931914212
5164,2022-10-28,78.0,0.030908044780329554
5165,2022-10-28,79.0,0.031044741931401224
5166,2022-10-28,80.0,0.03076189851743265
5167,2022-10-28,81.0,0.030535119833627115
5168,2022-10-28,82.0,0.030545198886240695
5169,2022-10-28,82.5,0.03051118208366987
5170,2022-10-28,83.0,0.030653548701836675
5171,2022-10-28,84.0,0.030265505176213868
5172,2022-10-28,85.0,0.030104870275184947
5173,2022-10-28,86.0,0.030044395959503475
5174,2022-10-28,87.0,0.03002171809112292
5175,2022-10-28,87.5,0.029784860354703797
5176,2022-10-28,88.0,0.029710527341678655
5177,2022-10-28,89.0,0.029551782263014775
5178,2022-10-28,90.0,0.029484378598661466
5179,2022-10-28,91.0,0.029910218571585198
5180,2022-10-28,92.0,0.02920342500705794
5181,2022-10-28,92.5,0.029298546066098594
5182,2022-10-28,93.0,0.029289726895061718
5183,2022-10-28,94.0,0.02901696253370672
5184,2022-10-28,95.0,0.028879005501058354
5185,2022-10-28,96.0,0.028775065270980817
5186,2022-10-28,97.0,0.028657896284347957
5187,2022-10-28,97.5,0.02848025298203362
5188,2022-10-28,98.0,0.028619469896258683
5189,2022-10-28,99.0,0.02843048765975407
5190,2022-10-28,100.0,0.028452535587346273
5191,2022-10-28,102.5,0.028331586955983323
5192,2022-10-28,105.0,0.027332500865662267
5193,2022-10-28,107.5,0.02751644357586009
5194,2022-10-28,110.0,0.02728651518811281
5195,2022-10-28,112.5,0.02729533435914969
5196,2022-10-28,115.0,0.02691485012298707
5197,2022-10-28,117.5,0.026618777952463174
5198,2022-10-28,120.0,0.026404598084424608
5199,2022-10-28,122.5,0.026271050637294686
5200,2022-10-28,125.0,0.026029153374568778
5201,2022-10-28,127.5,0.025831981907815632
5202,2022-10-28,130.0,0.025831981907815632
5203,2022-10-28,132.5,0.025539059441233483
5204,2022-10-28,135.0,0.025370865250744376
5205,2022-10-28,137.5,0.02525432620489987
5206,2022-10-28,140.0,0.025074793080220485
5207,2022-10-28,142.5,0.024953214508069182
5208,2022-10-28,145.0,0.024770531679448052
5209,2022-10-28,147.5,0.024608636896842433
5210,2022-10-28,150.0,0.024558241633774534
5211,2022-10-28,152.5,0.024453041522120304
5212,2022-10-28,155.0,0.024472569686559108
5213,2022-10-28,157.5,0.024257759877732203
5214,2022-10-28,160.0,0.024223113134373024
5215,2022-10-28,162.5,0.024138701068734298
5216,2022-10-28,165.0,0.02420925443702935
5217,2022-10-28,167.5,0.02408074651620621
5218,2022-10-28,170.0,0.023899323569161784
5219,2022-10-28,172.5,0.024008303325546113
5220,2022-10-28,175.0,0.024203584969934213
5221,2022-10-28,177.5,0.024015862615006302
5222,2022-10-28,180.0,0.023940899661192803
5223,2022-10-28,182.5,0.023889874457336556
5224,2022-10-28,185.0,0.023939009838827754
5225,2022-10-28,187.5,0.02395664818090152
5226,2022-10-28,190.0,0.024017752437371344
5227,2022-10-28,192.5,0.023986255397953907
5228,2022-10-28,195.0,0.02391948167438894
5229,2022-10-28,197.5,0.02393649007567436
5230,2022-10-28,200.0,0.024143740595041083
5231,2022-10-28,202.5,0.023976806286128673
5232,2022-10-28,205.0,0.024044209950481985
5233,2022-10-28,207.5,0.024255240114578806
5234,2022-10-28,210.0,0.024153819647654666
5235,2022-10-28,215.0,0.024218073608066236
5236,2022-10-28,220.0,0.02407759681226447
5237,2022-10-28,225.0,0.024413355252454333
5238,2022-10-28,230.0,0.024524854771992056
5239,2022-10-28,235.0,0.02486502279770036
5240,2022-10-28,240.0,0.025239207625979497
5241,2022-10-28,245.0,0.024913528238403215
5242,2022-10-28,250.0,0.02532424963240657
5243,2022-10-31,52.0,0.032690147270568064
5244,2022-10-31,53.0,0.033051733283080226
5245,2022-10-31,54.0,0.03246336858676252
5246,2022-10-31,55.0,0.03197453453500393
5247,2022-10-31,56.0,0.03211375144922899
5248,2022-10-31,57.0,0.031647595265850946
5249,2022-10-31,58.0,0.03138679977947458
5250,2022-10-31,59.0,0.03135656262163384
5251,2022-10-31,60.0,0.031148682161478765
5252,2022-10-31,61.0,0.031087577905008938
5253,2022-10-31,62.0,0.03056346716910281
5254,2022-10-31,63.0,0.03185295596285262
5255,2022-10-31,64.0,0.03035243700500599
5256,2022-10-31,65.0,0.031454833384616236
5257,2022-10-31,66.0,0.03132380570063971
5258,2022-10-31,67.0,0.030056994775270445
5259,2022-10-31,68.0,0.03099938619464012
5260,2022-10-31,69.0,0.030724102070131733
5261,2022-10-31,70.0,0.030601893557192082
5262,2022-10-31,71.0,0.03045952693902527
5263,2022-10-31,72.0,0.029210354355729776
5264,2022-10-31,72.5,0.030247866834140106
5265,2022-10-31,73.0,0.030118728972528618
5266,2022-10-31,74.0,0.029995260578012273
5267,2022-10-31,75.0,0.02985352390063381
5268,2022-10-31,76.0,0.029762182486323247
5269,2022-10-31,77.0,0.029450361796090636
5270,2022-10-31,77.5,0.02942327434219164
5271,2022-10-31,78.0,0.029390517421197505
5272,2022-10-31,79.0,0.029245631039877304
5273,2022-10-31,80.0,0.029084366198060034
5274,2022-10-31,81.0,0.028907982777322396
5275,2022-10-31,82.0,0.028775065270980817
5276,2022-10-31,82.5,0.028702622080320716
5277,2022-10-31,83.0,0.0288563276326778
5278,2022-10-31,84.0,0.02874293829077503
5279,2022-10-31,85.0,0.028336626482290114
5280,2022-10-31,86.0,0.028628289067295566
5281,2022-10-31,87.0,0.02841095949531526
5282,2022-10-31,87.5,0.028139455015536968
5283,2022-10-31,88.0,0.028336626482290114
5284,2022-10-31,89.0,0.028092209456410812
5285,2022-10-31,90.0,0.027987009344756574
5286,2022-10-31,91.0,0.027866060713393623
5287,2022-10-31,92.0,0.027680858121619103
5288,2022-10-31,92.5,0.02753534179951055
5289,2022-10-31,93.0,0.027626683213821116
5290,2022-10-31,94.0,0.0274131332865709
5291,2022-10-31,95.0,0.027327461339355475
5292,2022-10-31,96.0,0.02727202654998079
5293,2022-10-31,97.0,0.02710950182658682
5294,2022-10-31,97.5,0.026977844201821942
5295,2022-10-31,98.0,0.027023199938583053
5296,2022-10-31,99.0,0.026877053675686144
5297,2022-10-31,100.0,0.026849336280998806
5298,2022-10-31,102.5,0.026582241386738953
5299,2022-10-31,105.0,0.026311366847749006
