,Date,Strike Price,Closing Price
7409,2022-10-26,125.0,19.9
7410,2022-10-26,127.5,
7411,2022-10-26,130.0,22.65
7412,2022-10-26,132.5,
7413,2022-10-26,135.0,27.24
7414,2022-10-26,137.5,
7415,2022-10-26,140.0,
7416,2022-10-26,142.5,
7417,2022-10-26,145.0,
7418,2022-10-26,147.5,
7419,2022-10-26,150.0,36.15
7420,2022-10-26,152.5,
7421,2022-10-26,155.0,
7422,2022-10-26,157.5,
7423,2022-10-26,160.0,45.75
7424,2022-10-26,162.5,
7425,2022-10-26,165.0,
7426,2022-10-26,167.5,51.4
7427,2022-10-26,170.0,55.34
7428,2022-10-26,172.5,57.2
7429,2022-10-26,175.0,
7430,2022-10-26,177.5,
7431,2022-10-26,180.0,65.56
7432,2022-10-26,182.5,
7433,2022-10-26,185.0,
7434,2022-10-26,187.5,
7435,2022-10-26,190.0,
7436,2022-10-26,192.5,
7437,2022-10-26,195.0,
7438,2022-10-26,197.5,
7439,2022-10-26,200.0,
7440,2022-10-26,202.5,
7441,2022-10-26,205.0,
7442,2022-10-26,207.5,
7443,2022-10-26,210.0,
7444,2022-10-26,215.0,
7445,2022-10-26,220.0,
7446,2022-10-26,225.0,
7447,2022-10-26,230.0,
7448,2022-10-26,235.0,119.65
7449,2022-10-26,240.0,
7450,2022-10-26,245.0,
7451,2022-10-26,250.0,
7452,2022-10-27,50.0,
7453,2022-10-27,52.0,1.21
7454,2022-10-27,53.0,1.2
7455,2022-10-27,54.0,
7456,2022-10-27,55.0,1.49
7457,2022-10-27,56.0,
7458,2022-10-27,57.0,
7459,2022-10-27,58.0,1.81
7460,2022-10-27,59.0,1.7
7461,2022-10-27,60.0,2
7462,2022-10-27,61.0,2.12
7463,2022-10-27,62.0,
7464,2022-10-27,63.0,
7465,2022-10-27,64.0,
7466,2022-10-27,65.0,2.46
7467,2022-10-27,66.0,
7468,2022-10-27,67.0,
7469,2022-10-27,68.0,
7470,2022-10-27,69.0,
7471,2022-10-27,70.0,3.3
7472,2022-10-27,71.0,
7473,2022-10-27,72.0,3.6
7474,2022-10-27,72.5,
7475,2022-10-27,73.0,
7476,2022-10-27,74.0,3.95
7477,2022-10-27,75.0,4.16
7478,2022-10-27,76.0,4.39
7479,2022-10-27,77.0,4.62
7480,2022-10-27,77.5,
7481,2022-10-27,78.0,
7482,2022-10-27,79.0,
7483,2022-10-27,80.0,4.8
7484,2022-10-27,81.0,
7485,2022-10-27,82.0,5.68
7486,2022-10-27,82.5,
7487,2022-10-27,83.0,
7488,2022-10-27,84.0,
7489,2022-10-27,85.0,6.39
7490,2022-10-27,86.0,6.35
7491,2022-10-27,87.0,
7492,2022-10-27,87.5,7.05
7493,2022-10-27,88.0,
7494,2022-10-27,89.0,
7495,2022-10-27,90.0,7.8
7496,2022-10-27,91.0,
7497,2022-10-27,92.0,
7498,2022-10-27,92.5,
7499,2022-10-27,93.0,
7500,2022-10-27,94.0,9.25
7501,2022-10-27,95.0,9.28
7502,2022-10-27,96.0,9.9
7503,2022-10-27,97.0,9.15
7504,2022-10-27,97.5,10.17
7505,2022-10-27,98.0,9.45
7506,2022-10-27,99.0,10.7
7507,2022-10-27,100.0,11.16
7508,2022-10-27,102.5,
7509,2022-10-27,105.0,13.2
7510,2022-10-27,107.5,
7511,2022-10-27,110.0,15.38
7512,2022-10-27,112.5,16.77
7513,2022-10-27,115.0,17.85
7514,2022-10-27,117.5,19.5
7515,2022-10-27,120.0,20.5
7516,2022-10-27,122.5,
7517,2022-10-27,125.0,23.55
7518,2022-10-27,127.5,
7519,2022-10-27,130.0,26.55
7520,2022-10-27,132.5,
7521,2022-10-27,135.0,30.11
7522,2022-10-27,137.5,31.85
7523,2022-10-27,140.0,34.1
7524,2022-10-27,142.5,34.2
7525,2022-10-27,145.0,36.32
7526,2022-10-27,147.5,
7527,2022-10-27,150.0,
7528,2022-10-27,152.5,
7529,2022-10-27,155.0,
7530,2022-10-27,157.5,
7531,2022-10-27,160.0,47.87
7532,2022-10-27,162.5,53.5
7533,2022-10-27,165.0,55.29
7534,2022-10-27,167.5,58.15
7535,2022-10-27,170.0,59.7
7536,2022-10-27,172.5,62.3
7537,2022-10-27,175.0,64.85
7538,2022-10-27,177.5,67.45
7539,2022-10-27,180.0,69.6
7540,2022-10-27,182.5,71.8
7541,2022-10-27,185.0,74.2
7542,2022-10-27,187.5,75.05
7543,2022-10-27,190.0,78.5
7544,2022-10-27,192.5,
7545,2022-10-27,195.0,
7546,2022-10-27,197.5,
7547,2022-10-27,200.0,
7548,2022-10-27,202.5,92.15
7549,2022-10-27,205.0,93.25
7550,2022-10-27,207.5,
7551,2022-10-27,210.0,
7552,2022-10-27,215.0,
7553,2022-10-27,220.0,
7554,2022-10-27,225.0,
7555,2022-10-27,230.0,
7556,2022-10-27,235.0,
7557,2022-10-27,240.0,
7558,2022-10-27,245.0,
7559,2022-10-27,250.0,
7560,2022-10-28,50.0,
7561,2022-10-28,52.0,1.31
7562,2022-10-28,53.0,1.38
7563,2022-10-28,54.0,
7564,2022-10-28,55.0,1.72
7565,2022-10-28,56.0,
7566,2022-10-28,57.0,
7567,2022-10-28,58.0,1.96
7568,2022-10-28,59.0,
7569,2022-10-28,60.0,2.21
7570,2022-10-28,61.0,2.23
7571,2022-10-28,62.0,2.55
7572,2022-10-28,63.0,2.67
7573,2022-10-28,64.0,
7574,2022-10-28,65.0,2.92
7575,2022-10-28,66.0,
7576,2022-10-28,67.0,
7577,2022-10-28,68.0,
7578,2022-10-28,69.0,3.43
7579,2022-10-28,70.0,3.99
7580,2022-10-28,71.0,
7581,2022-10-28,72.0,
7582,2022-10-28,72.5,
7583,2022-10-28,73.0,
7584,2022-10-28,74.0,4.55
7585,2022-10-28,75.0,4.69
7586,2022-10-28,76.0,5.05
7587,2022-10-28,77.0,5.36
7588,2022-10-28,77.5,
7589,2022-10-28,78.0,5.91
7590,2022-10-28,79.0,5.82
7591,2022-10-28,80.0,5.92
7592,2022-10-28,81.0,
7593,2022-10-28,82.0,
7594,2022-10-28,82.5,6.8
7595,2022-10-28,83.0,7.35
7596,2022-10-28,84.0,
7597,2022-10-28,85.0,7
7598,2022-10-28,86.0,7.6
7599,2022-10-28,87.0,8.17
7600,2022-10-28,87.5,8.49
7601,2022-10-28,88.0,
7602,2022-10-28,89.0,8.85
7603,2022-10-28,90.0,8.89
7604,2022-10-28,91.0,
7605,2022-10-28,92.0,10.35
7606,2022-10-28,92.5,10.2
7607,2022-10-28,93.0,10.9
7608,2022-10-28,94.0,11.05
7609,2022-10-28,95.0,10.65
7610,2022-10-28,96.0,
7611,2022-10-28,97.0,
7612,2022-10-28,97.5,12.97
7613,2022-10-28,98.0,13.1
7614,2022-10-28,99.0,12.8
7615,2022-10-28,100.0,12.8
7616,2022-10-28,102.5,14
7617,2022-10-28,105.0,15.1
7618,2022-10-28,107.5,16.9
7619,2022-10-28,110.0,17.84
7620,2022-10-28,112.5,19.85
7621,2022-10-28,115.0,20.7
7622,2022-10-28,117.5,22.9
7623,2022-10-28,120.0,23.8
7624,2022-10-28,122.5,25.95
7625,2022-10-28,125.0,26.85
7626,2022-10-28,127.5,28.81
7627,2022-10-28,130.0,30.64
7628,2022-10-28,132.5,32.8
7629,2022-10-28,135.0,35.57
7630,2022-10-28,137.5,37.1
7631,2022-10-28,140.0,38.8
7632,2022-10-28,142.5,
7633,2022-10-28,145.0,44.43
7634,2022-10-28,147.5,45.76
7635,2022-10-28,150.0,48.64
7636,2022-10-28,152.5,
7637,2022-10-28,155.0,53.65
7638,2022-10-28,157.5,
7639,2022-10-28,160.0,58.22
7640,2022-10-28,162.5,
7641,2022-10-28,165.0,62.25
7642,2022-10-28,167.5,64.75
7643,2022-10-28,170.0,67.55
7644,2022-10-28,172.5,70.15
7645,2022-10-28,175.0,71.4
7646,2022-10-28,177.5,74.1
7647,2022-10-28,180.0,77.2
7648,2022-10-28,182.5,80.1
7649,2022-10-28,185.0,81.25
7650,2022-10-28,187.5,85.05
7651,2022-10-28,190.0,87.55
7652,2022-10-28,192.5,
7653,2022-10-28,195.0,
7654,2022-10-28,197.5,
7655,2022-10-28,200.0,
7656,2022-10-28,202.5,
7657,2022-10-28,205.0,105.46
7658,2022-10-28,207.5,
7659,2022-10-28,210.0,
7660,2022-10-28,215.0,
7661,2022-10-28,220.0,120.18
7662,2022-10-28,225.0,
7663,2022-10-28,230.0,
7664,2022-10-28,235.0,
7665,2022-10-28,240.0,
7666,2022-10-28,245.0,
7667,2022-10-28,250.0,
7668,2022-10-29,50.0,
7669,2022-10-29,52.0,
7670,2022-10-29,53.0,
7671,2022-10-29,54.0,
7672,2022-10-29,55.0,
7673,2022-10-29,56.0,
7674,2022-10-29,57.0,
7675,2022-10-29,58.0,
7676,2022-10-29,59.0,
7677,2022-10-29,60.0,
7678,2022-10-29,61.0,
7679,2022-10-29,62.0,
7680,2022-10-29,63.0,
7681,2022-10-29,64.0,
7682,2022-10-29,65.0,
7683,2022-10-29,66.0,
7684,2022-10-29,67.0,
7685,2022-10-29,68.0,
7686,2022-10-29,69.0,
7687,2022-10-29,70.0,
7688,2022-10-29,71.0,
7689,2022-10-29,72.0,
7690,2022-10-29,72.5,
7691,2022-10-29,73.0,
7692,2022-10-29,74.0,
7693,2022-10-29,75.0,
7694,2022-10-29,76.0,
7695,2022-10-29,77.0,
7696,2022-10-29,77.5,
7697,2022-10-29,78.0,
7698,2022-10-29,79.0,
7699,2022-10-29,80.0,
7700,2022-10-29,81.0,
7701,2022-10-29,82.0,
7702,2022-10-29,82.5,
7703,2022-10-29,83.0,
7704,2022-10-29,84.0,
7705,2022-10-29,85.0,
7706,2022-10-29,86.0,
7707,2022-10-29,87.0,
7708,2022-10-29,87.5,
7709,2022-10-29,88.0,
7710,2022-10-29,89.0,
7711,2022-10-29,90.0,
7712,2022-10-29,91.0,
7713,2022-10-29,92.0,
7714,2022-10-29,92.5,
7715,2022-10-29,93.0,
7716,2022-10-29,94.0,
7717,2022-10-29,95.0,
7718,2022-10-29,96.0,
7719,2022-10-29,97.0,
7720,2022-10-29,97.5,
7721,2022-10-29,98.0,
7722,2022-10-29,99.0,
7723,2022-10-29,100.0,
7724,2022-10-29,102.5,
7725,2022-10-29,105.0,
7726,2022-10-29,107.5,
7727,2022-10-29,110.0,
7728,2022-10-29,112.5,
7729,2022-10-29,115.0,
7730,2022-10-29,117.5,
7731,2022-10-29,120.0,
7732,2022-10-29,122.5,
7733,2022-10-29,125.0,
7734,2022-10-29,127.5,
7735,2022-10-29,130.0,
7736,2022-10-29,132.5,
7737,2022-10-29,135.0,
7738,2022-10-29,137.5,
7739,2022-10-29,140.0,
7740,2022-10-29,142.5,
7741,2022-10-29,145.0,
7742,2022-10-29,147.5,
7743,2022-10-29,150.0,
7744,2022-10-29,152.5,
7745,2022-10-29,155.0,
7746,2022-10-29,157.5,
7747,2022-10-29,160.0,
7748,2022-10-29,162.5,
7749,2022-10-29,165.0,
7750,2022-10-29,167.5,
7751,2022-10-29,170.0,
7752,2022-10-29,172.5,
7753,2022-10-29,175.0,
7754,2022-10-29,177.5,
7755,2022-10-29,180.0,
7756,2022-10-29,182.5,
7757,2022-10-29,185.0,
7758,2022-10-29,187.5,
7759,2022-10-29,190.0,
7760,2022-10-29,192.5,
7761,2022-10-29,195.0,
7762,2022-10-29,197.5,
7763,2022-10-29,200.0,
7764,2022-10-29,202.5,
7765,2022-10-29,205.0,
7766,2022-10-29,207.5,
7767,2022-10-29,210.0,
7768,2022-10-29,215.0,
7769,2022-10-29,220.0,
7770,2022-10-29,225.0,
7771,2022-10-29,230.0,
7772,2022-10-29,235.0,
7773,2022-10-29,240.0,
7774,2022-10-29,245.0,
7775,2022-10-29,250.0,
7776,2022-10-30,50.0,
7777,2022-10-30,52.0,
7778,2022-10-30,53.0,
7779,2022-10-30,54.0,
7780,2022-10-30,55.0,
7781,2022-10-30,56.0,
7782,2022-10-30,57.0,
7783,2022-10-30,58.0,
7784,2022-10-30,59.0,
7785,2022-10-30,60.0,
7786,2022-10-30,61.0,
7787,2022-10-30,62.0,
7788,2022-10-30,63.0,
7789,2022-10-30,64.0,
7790,2022-10-30,65.0,
7791,2022-10-30,66.0,
7792,2022-10-30,67.0,
7793,2022-10-30,68.0,
7794,2022-10-30,69.0,
7795,2022-10-30,70.0,
7796,2022-10-30,71.0,
7797,2022-10-30,72.0,
7798,2022-10-30,72.5,
7799,2022-10-30,73.0,
7800,2022-10-30,74.0,
7801,2022-10-30,75.0,
7802,2022-10-30,76.0,
7803,2022-10-30,77.0,
7804,2022-10-30,77.5,
7805,2022-10-30,78.0,
7806,2022-10-30,79.0,
7807,2022-10-30,80.0,
7808,2022-10-30,81.0,
7809,2022-10-30,82.0,
7810,2022-10-30,82.5,
7811,2022-10-30,83.0,
7812,2022-10-30,84.0,
7813,2022-10-30,85.0,
7814,2022-10-30,86.0,
7815,2022-10-30,87.0,
7816,2022-10-30,87.5,
7817,2022-10-30,88.0,
7818,2022-10-30,89.0,
7819,2022-10-30,90.0,
7820,2022-10-30,91.0,
7821,2022-10-30,92.0,
7822,2022-10-30,92.5,
7823,2022-10-30,93.0,
7824,2022-10-30,94.0,
7825,2022-10-30,95.0,
7826,2022-10-30,96.0,
7827,2022-10-30,97.0,
7828,2022-10-30,97.5,
7829,2022-10-30,98.0,
7830,2022-10-30,99.0,
7831,2022-10-30,100.0,
7832,2022-10-30,102.5,
7833,2022-10-30,105.0,
7834,2022-10-30,107.5,
7835,2022-10-30,110.0,
7836,2022-10-30,112.5,
7837,2022-10-30,115.0,
7838,2022-10-30,117.5,
7839,2022-10-30,120.0,
7840,2022-10-30,122.5,
7841,2022-10-30,125.0,
7842,2022-10-30,127.5,
7843,2022-10-30,130.0,
7844,2022-10-30,132.5,
7845,2022-10-30,135.0,
7846,2022-10-30,137.5,
7847,2022-10-30,140.0,
7848,2022-10-30,142.5,
7849,2022-10-30,145.0,
7850,2022-10-30,147.5,
7851,2022-10-30,150.0,
7852,2022-10-30,152.5,
7853,2022-10-30,155.0,
7854,2022-10-30,157.5,
7855,2022-10-30,160.0,
7856,2022-10-30,162.5,
7857,2022-10-30,165.0,
7858,2022-10-30,167.5,
7859,2022-10-30,170.0,
7860,2022-10-30,172.5,
7861,2022-10-30,175.0,
7862,2022-10-30,177.5,
7863,2022-10-30,180.0,
7864,2022-10-30,182.5,
7865,2022-10-30,185.0,
7866,2022-10-30,187.5,
7867,2022-10-30,190.0,
7868,2022-10-30,192.5,
7869,2022-10-30,195.0,
7870,2022-10-30,197.5,
7871,2022-10-30,200.0,
7872,2022-10-30,202.5,
7873,2022-10-30,205.0,
7874,2022-10-30,207.5,
7875,2022-10-30,210.0,
7876,2022-10-30,215.0,
7877,2022-10-30,220.0,
7878,2022-10-30,225.0,
7879,2022-10-30,230.0,
7880,2022-10-30,235.0,
7881,2022-10-30,240.0,
7882,2022-10-30,245.0,
7883,2022-10-30,250.0,
7884,2022-10-31,50.0,
7885,2022-10-31,52.0,1.25
7886,2022-10-31,53.0,1.33
7887,2022-10-31,54.0,1.4
7888,2022-10-31,55.0,1.52
7889,2022-10-31,56.0,1.6
7890,2022-10-31,57.0,1.69
7891,2022-10-31,58.0,
7892,2022-10-31,59.0,
7893,2022-10-31,60.0,
7894,2022-10-31,61.0,2.19
7895,2022-10-31,62.0,
7896,2022-10-31,63.0,
7897,2022-10-31,64.0,
7898,2022-10-31,65.0,
7899,2022-10-31,66.0,
7900,2022-10-31,67.0,2.99
7901,2022-10-31,68.0,
7902,2022-10-31,69.0,
7903,2022-10-31,70.0,3.68
7904,2022-10-31,71.0,
7905,2022-10-31,72.0,
7906,2022-10-31,72.5,
7907,2022-10-31,73.0,
7908,2022-10-31,74.0,
7909,2022-10-31,75.0,
7910,2022-10-31,76.0,
7911,2022-10-31,77.0,
7912,2022-10-31,77.5,5.15
7913,2022-10-31,78.0,
7914,2022-10-31,79.0,
7915,2022-10-31,80.0,5.75
7916,2022-10-31,81.0,6
7917,2022-10-31,82.0,6.25
7918,2022-10-31,82.5,
7919,2022-10-31,83.0,6.44
7920,2022-10-31,84.0,
7921,2022-10-31,85.0,6.9
7922,2022-10-31,86.0,
7923,2022-10-31,87.0,
7924,2022-10-31,87.5,7.9
7925,2022-10-31,88.0,8.3
7926,2022-10-31,89.0,
7927,2022-10-31,90.0,8.83
7928,2022-10-31,91.0,
7929,2022-10-31,92.0,9.7
7930,2022-10-31,92.5,
7931,2022-10-31,93.0,9.85
7932,2022-10-31,94.0,10.35
7933,2022-10-31,95.0,10.41
7934,2022-10-31,96.0,11.25
7935,2022-10-31,97.0,
7936,2022-10-31,97.5,11.55
7937,2022-10-31,98.0,11.9
7938,2022-10-31,99.0,12.1
7939,2022-10-31,100.0,12.6
7940,2022-10-31,102.5,13.95
7941,2022-10-31,105.0,15.85
7942,2022-10-31,107.5,16.45
7943,2022-10-31,110.0,17.5
7944,2022-10-31,112.5,19.25
7945,2022-10-31,115.0,20.55
7946,2022-10-31,117.5,22.3
7947,2022-10-31,120.0,23.7
7948,2022-10-31,122.5,25.39
7949,2022-10-31,125.0,27.15
7950,2022-10-31,127.5,
7951,2022-10-31,130.0,30.85
7952,2022-10-31,132.5,34.04
7953,2022-10-31,135.0,36.12
7954,2022-10-31,137.5,36.78
7955,2022-10-31,140.0,
7956,2022-10-31,142.5,
7957,2022-10-31,145.0,44.08
7958,2022-10-31,147.5,46.18
7959,2022-10-31,150.0,48.05
7960,2022-10-31,152.5,
7961,2022-10-31,155.0,
7962,2022-10-31,157.5,
7963,2022-10-31,160.0,
7964,2022-10-31,162.5,
7965,2022-10-31,165.0,
7966,2022-10-31,167.5,
7967,2022-10-31,170.0,67.91
7968,2022-10-31,172.5,70.85
7969,2022-10-31,175.0,72.3
7970,2022-10-31,177.5,
7971,2022-10-31,180.0,
7972,2022-10-31,182.5,
7973,2022-10-31,185.0,82.85
7974,2022-10-31,187.5,
7975,2022-10-31,190.0,
7976,2022-10-31,192.5,
7977,2022-10-31,195.0,
7978,2022-10-31,197.5,
7979,2022-10-31,200.0,97.55
7980,2022-10-31,202.5,
7981,2022-10-31,205.0,
7982,2022-10-31,207.5,
7983,2022-10-31,210.0,
7984,2022-10-31,215.0,
7985,2022-10-31,220.0,
7986,2022-10-31,225.0,
7987,2022-10-31,230.0,
7988,2022-10-31,235.0,
7989,2022-10-31,240.0,
7990,2022-10-31,245.0,
7991,2022-10-31,250.0,
7992,2022-11-01,50.0,
7993,2022-11-01,52.0,1.45
7994,2022-11-01,53.0,
7995,2022-11-01,54.0,
7996,2022-11-01,55.0,
7997,2022-11-01,56.0,
7998,2022-11-01,57.0,
7999,2022-11-01,58.0,
8000,2022-11-01,59.0,2.2
8001,2022-11-01,60.0,2.3
8002,2022-11-01,61.0,
8003,2022-11-01,62.0,
8004,2022-11-01,63.0,
8005,2022-11-01,64.0,
8006,2022-11-01,65.0,3.14
8007,2022-11-01,66.0,
8008,2022-11-01,67.0,3.25
8009,2022-11-01,68.0,
8010,2022-11-01,69.0,
8011,2022-11-01,70.0,4.1
8012,2022-11-01,71.0,
8013,2022-11-01,72.0,4.45
8014,2022-11-01,72.5,
8015,2022-11-01,73.0,
8016,2022-11-01,74.0,5.05
8017,2022-11-01,75.0,5.25
8018,2022-11-01,76.0,5.26
8019,2022-11-01,77.0,5.62
8020,2022-11-01,77.5,5.85
8021,2022-11-01,78.0,
8022,2022-11-01,79.0,
8023,2022-11-01,80.0,6.68
8024,2022-11-01,81.0,
8025,2022-11-01,82.0,
8026,2022-11-01,82.5,6.49
8027,2022-11-01,83.0,
8028,2022-11-01,84.0,7.76
8029,2022-11-01,85.0,8.3
8030,2022-11-01,86.0,8.55
8031,2022-11-01,87.0,8.88
8032,2022-11-01,87.5,8.95
8033,2022-11-01,88.0,9.37
8034,2022-11-01,89.0,9.61
8035,2022-11-01,90.0,10.15
8036,2022-11-01,91.0,10.3
8037,2022-11-01,92.0,10.75
8038,2022-11-01,92.5,
8039,2022-11-01,93.0,11.57
8040,2022-11-01,94.0,
8041,2022-11-01,95.0,12.44
8042,2022-11-01,96.0,12.7
8043,2022-11-01,97.0,13.15
8044,2022-11-01,97.5,13.6
8045,2022-11-01,98.0,13.62
8046,2022-11-01,99.0,14.2
8047,2022-11-01,100.0,15
8048,2022-11-01,102.5,15.7
8049,2022-11-01,105.0,17.2
8050,2022-11-01,107.5,18.65
8051,2022-11-01,110.0,20.5
8052,2022-11-01,112.5,21.6
8053,2022-11-01,115.0,23.9
8054,2022-11-01,117.5,24.9
8055,2022-11-01,120.0,23.65
8056,2022-11-01,122.5,28.71
8057,2022-11-01,125.0,31.37
8058,2022-11-01,127.5,33.37
8059,2022-11-01,130.0,35.44
8060,2022-11-01,132.5,36.56
8061,2022-11-01,135.0,38.52
8062,2022-11-01,137.5,
8063,2022-11-01,140.0,43.68
8064,2022-11-01,142.5,46.13
8065,2022-11-01,145.0,48.19
8066,2022-11-01,147.5,50.1
8067,2022-11-01,150.0,52.75
8068,2022-11-01,152.5,55.32
8069,2022-11-01,155.0,58.75
8070,2022-11-01,157.5,59.97
8071,2022-11-01,160.0,62.3
8072,2022-11-01,162.5,66.35
8073,2022-11-01,165.0,68.83
8074,2022-11-01,167.5,
8075,2022-11-01,170.0,71.4
8076,2022-11-01,172.5,
8077,2022-11-01,175.0,
8078,2022-11-01,177.5,
8079,2022-11-01,180.0,
8080,2022-11-01,182.5,
8081,2022-11-01,185.0,
8082,2022-11-01,187.5,
8083,2022-11-01,190.0,89.7
8084,2022-11-01,192.5,
8085,2022-11-01,195.0,97.9
8086,2022-11-01,197.5,
8087,2022-11-01,200.0,
8088,2022-11-01,202.5,
8089,2022-11-01,205.0,
8090,2022-11-01,207.5,
8091,2022-11-01,210.0,
8092,2022-11-01,215.0,
8093,2022-11-01,220.0,
8094,2022-11-01,225.0,
8095,2022-11-01,230.0,
8096,2022-11-01,235.0,
8097,2022-11-01,240.0,
8098,2022-11-01,245.0,
8099,2022-11-01,250.0,
8100,2022-11-02,50.0,
8101,2022-11-02,52.0,1.66
8102,2022-11-02,53.0,1.61
8103,2022-11-02,54.0,1.72
8104,2022-11-02,55.0,2.05
8105,2022-11-02,56.0,1.96
8106,2022-11-02,57.0,2.1
8107,2022-11-02,58.0,2.2
8108,2022-11-02,59.0,2.16
8109,2022-11-02,60.0,2.7
8110,2022-11-02,61.0,
8111,2022-11-02,62.0,
8112,2022-11-02,63.0,
8113,2022-11-02,64.0,
8114,2022-11-02,65.0,
8115,2022-11-02,66.0,
8116,2022-11-02,67.0,
8117,2022-11-02,68.0,
8118,2022-11-02,69.0,
8119,2022-11-02,70.0,4.6
8120,2022-11-02,71.0,
8121,2022-11-02,72.0,4.85
8122,2022-11-02,72.5,5
8123,2022-11-02,73.0,
8124,2022-11-02,74.0,
8125,2022-11-02,75.0,6.1
8126,2022-11-02,76.0,5.43
8127,2022-11-02,77.0,5.72
8128,2022-11-02,77.5,6.31
8129,2022-11-02,78.0,6.3
8130,2022-11-02,79.0,
8131,2022-11-02,80.0,7.65
8132,2022-11-02,81.0,7.5
8133,2022-11-02,82.0,
8134,2022-11-02,82.5,
8135,2022-11-02,83.0,7.85
8136,2022-11-02,84.0,
8137,2022-11-02,85.0,9.25
8138,2022-11-02,86.0,8.75
8139,2022-11-02,87.0,
8140,2022-11-02,87.5,9.76
8141,2022-11-02,88.0,
8142,2022-11-02,89.0,
8143,2022-11-02,90.0,10.9
8144,2022-11-02,91.0,11.05
8145,2022-11-02,92.0,12.63
8146,2022-11-02,92.5,12
8147,2022-11-02,93.0,13.1
8148,2022-11-02,94.0,12.65
8149,2022-11-02,95.0,14.07
8150,2022-11-02,96.0,12.84
8151,2022-11-02,97.0,14.05
8152,2022-11-02,97.5,13.72
8153,2022-11-02,98.0,
8154,2022-11-02,99.0,15.5
8155,2022-11-02,100.0,15.74
8156,2022-11-02,102.5,16.69
8157,2022-11-02,105.0,17.3
8158,2022-11-02,107.5,
8159,2022-11-02,110.0,21.6
8160,2022-11-02,112.5,
8161,2022-11-02,115.0,25.1
8162,2022-11-02,117.5,26.77
8163,2022-11-02,120.0,30
8164,2022-11-02,122.5,30.82
8165,2022-11-02,125.0,32.7
8166,2022-11-02,127.5,35.8
8167,2022-11-02,130.0,38.39
8168,2022-11-02,132.5,37.57
8169,2022-11-02,135.0,40
8170,2022-11-02,137.5,45.55
8171,2022-11-02,140.0,46.5
8172,2022-11-02,142.5,48.5
8173,2022-11-02,145.0,50.36
8174,2022-11-02,147.5,53.29
8175,2022-11-02,150.0,56.97
8176,2022-11-02,152.5,
8177,2022-11-02,155.0,61.78
8178,2022-11-02,157.5,64.55
8179,2022-11-02,160.0,67.05
8180,2022-11-02,162.5,69.14
8181,2022-11-02,165.0,72.1
8182,2022-11-02,167.5,74.95
8183,2022-11-02,170.0,76.88
8184,2022-11-02,172.5,79.6
8185,2022-11-02,175.0,81.9
8186,2022-11-02,177.5,84.4
8187,2022-11-02,180.0,88.2
8188,2022-11-02,182.5,95.05
8189,2022-11-02,185.0,
8190,2022-11-02,187.5,94.65
8191,2022-11-02,190.0,
8192,2022-11-02,192.5,
8193,2022-11-02,195.0,
8194,2022-11-02,197.5,
8195,2022-11-02,200.0,
8196,2022-11-02,202.5,
8197,2022-11-02,205.0,
8198,2022-11-02,207.5,
8199,2022-11-02,210.0,
8200,2022-11-02,215.0,
8201,2022-11-02,220.0,
8202,2022-11-02,225.0,
8203,2022-11-02,230.0,
8204,2022-11-02,235.0,
8205,2022-11-02,240.0,
8206,2022-11-02,245.0,
8207,2022-11-02,250.0,
8208,2022-11-03,50.0,1.6
8209,2022-11-03,52.0,1.77
8210,2022-11-03,53.0,1.83
8211,2022-11-03,54.0,1.96
8212,2022-11-03,55.0,2.18
8213,2022-11-03,56.0,2.13
8214,2022-11-03,57.0,
8215,2022-11-03,58.0,
8216,2022-11-03,59.0,
8217,2022-11-03,60.0,3
8218,2022-11-03,61.0,
8219,2022-11-03,62.0,
8220,2022-11-03,63.0,
8221,2022-11-03,64.0,
8222,2022-11-03,65.0,3.89
8223,2022-11-03,66.0,4.15
8224,2022-11-03,67.0,
8225,2022-11-03,68.0,
8226,2022-11-03,69.0,4.9
8227,2022-11-03,70.0,5.1
8228,2022-11-03,71.0,
8229,2022-11-03,72.0,
8230,2022-11-03,72.5,
8231,2022-11-03,73.0,
8232,2022-11-03,74.0,
8233,2022-11-03,75.0,6.6
8234,2022-11-03,76.0,6.87
8235,2022-11-03,77.0,7.22
8236,2022-11-03,77.5,7.15
8237,2022-11-03,78.0,7.55
8238,2022-11-03,79.0,7.95
8239,2022-11-03,80.0,7.97
8240,2022-11-03,81.0,8.65
8241,2022-11-03,82.0,8.95
8242,2022-11-03,82.5,
8243,2022-11-03,83.0,
8244,2022-11-03,84.0,9.8
8245,2022-11-03,85.0,10.18
8246,2022-11-03,86.0,10.6
8247,2022-11-03,87.0,
8248,2022-11-03,87.5,
8249,2022-11-03,88.0,11.25
8250,2022-11-03,89.0,11.87
8251,2022-11-03,90.0,12.5
8252,2022-11-03,91.0,13
8253,2022-11-03,92.0,
8254,2022-11-03,92.5,
8255,2022-11-03,93.0,14.14
8256,2022-11-03,94.0,13.6
8257,2022-11-03,95.0,14.85
8258,2022-11-03,96.0,15.3
8259,2022-11-03,97.0,15.75
8260,2022-11-03,97.5,16.5
8261,2022-11-03,98.0,16.61
8262,2022-11-03,99.0,17.3
8263,2022-11-03,100.0,18
8264,2022-11-03,102.5,
8265,2022-11-03,105.0,21.1
8266,2022-11-03,107.5,
8267,2022-11-03,110.0,24.47
8268,2022-11-03,112.5,26.03
8269,2022-11-03,115.0,28
8270,2022-11-03,117.5,
8271,2022-11-03,120.0,32.61
