,Date,Strike Price,Closing Price
6388,2022-10-22,94.0,
6389,2022-10-22,95.0,
6390,2022-10-22,96.0,
6391,2022-10-22,97.0,
6392,2022-10-22,97.5,
6393,2022-10-22,98.0,
6394,2022-10-22,99.0,
6395,2022-10-22,100.0,
6396,2022-10-22,102.0,
6397,2022-10-22,105.0,
6398,2022-10-22,107.0,
6399,2022-10-22,110.0,
6400,2022-10-22,112.0,
6401,2022-10-22,115.0,
6402,2022-10-22,117.0,
6403,2022-10-22,120.0,
6404,2022-10-22,122.0,
6405,2022-10-22,125.0,
6406,2022-10-22,127.0,
6407,2022-10-22,130.0,
6408,2022-10-22,132.0,
6409,2022-10-22,135.0,
6410,2022-10-22,137.0,
6411,2022-10-22,140.0,
6412,2022-10-22,142.0,
6413,2022-10-22,145.0,
6414,2022-10-22,147.0,
6415,2022-10-22,150.0,
6416,2022-10-22,152.0,
6417,2022-10-22,155.0,
6418,2022-10-22,157.0,
6419,2022-10-22,160.0,
6420,2022-10-22,162.0,
6421,2022-10-22,165.0,
6422,2022-10-22,167.0,
6423,2022-10-22,170.0,
6424,2022-10-22,175.0,
6425,2022-10-22,180.0,
6426,2022-10-22,185.0,
6427,2022-10-22,190.0,
6428,2022-10-22,195.0,
6429,2022-10-22,200.0,
6430,2022-10-22,205.0,
6431,2022-10-22,210.0,
6432,2022-10-22,215.0,
6433,2022-10-22,220.0,
6434,2022-10-22,225.0,
6435,2022-10-23,45.0,
6436,2022-10-23,50.0,
6437,2022-10-23,52.0,
6438,2022-10-23,53.0,
6439,2022-10-23,54.0,
6440,2022-10-23,55.0,
6441,2022-10-23,56.0,
6442,2022-10-23,57.0,
6443,2022-10-23,57.5,
6444,2022-10-23,58.0,
6445,2022-10-23,59.0,
6446,2022-10-23,60.0,
6447,2022-10-23,61.0,
6448,2022-10-23,62.0,
6449,2022-10-23,62.5,
6450,2022-10-23,63.0,
6451,2022-10-23,64.0,
6452,2022-10-23,65.0,
6453,2022-10-23,66.0,
6454,2022-10-23,67.0,
6455,2022-10-23,67.5,
6456,2022-10-23,68.0,
6457,2022-10-23,69.0,
6458,2022-10-23,70.0,
6459,2022-10-23,71.0,
6460,2022-10-23,72.0,
6461,2022-10-23,72.5,
6462,2022-10-23,73.0,
6463,2022-10-23,74.0,
6464,2022-10-23,75.0,
6465,2022-10-23,76.0,
6466,2022-10-23,77.0,
6467,2022-10-23,77.5,
6468,2022-10-23,78.0,
6469,2022-10-23,79.0,
6470,2022-10-23,80.0,
6471,2022-10-23,81.0,
6472,2022-10-23,82.0,
6473,2022-10-23,82.5,
6474,2022-10-23,83.0,
6475,2022-10-23,84.0,
6476,2022-10-23,85.0,
6477,2022-10-23,86.0,
6478,2022-10-23,87.0,
6479,2022-10-23,87.5,
6480,2022-10-23,88.0,
6481,2022-10-23,89.0,
6482,2022-10-23,90.0,
6483,2022-10-23,91.0,
6484,2022-10-23,92.0,
6485,2022-10-23,92.5,
6486,2022-10-23,93.0,
6487,2022-10-23,94.0,
6488,2022-10-23,95.0,
6489,2022-10-23,96.0,
6490,2022-10-23,97.0,
6491,2022-10-23,97.5,
6492,2022-10-23,98.0,
6493,2022-10-23,99.0,
6494,2022-10-23,100.0,
6495,2022-10-23,102.0,
6496,2022-10-23,105.0,
6497,2022-10-23,107.0,
6498,2022-10-23,110.0,
6499,2022-10-23,112.0,
6500,2022-10-23,115.0,
6501,2022-10-23,117.0,
6502,2022-10-23,120.0,
6503,2022-10-23,122.0,
6504,2022-10-23,125.0,
6505,2022-10-23,127.0,
6506,2022-10-23,130.0,
6507,2022-10-23,132.0,
6508,2022-10-23,135.0,
6509,2022-10-23,137.0,
6510,2022-10-23,140.0,
6511,2022-10-23,142.0,
6512,2022-10-23,145.0,
6513,2022-10-23,147.0,
6514,2022-10-23,150.0,
6515,2022-10-23,152.0,
6516,2022-10-23,155.0,
6517,2022-10-23,157.0,
6518,2022-10-23,160.0,
6519,2022-10-23,162.0,
6520,2022-10-23,165.0,
6521,2022-10-23,167.0,
6522,2022-10-23,170.0,
6523,2022-10-23,175.0,
6524,2022-10-23,180.0,
6525,2022-10-23,185.0,
6526,2022-10-23,190.0,
6527,2022-10-23,195.0,
6528,2022-10-23,200.0,
6529,2022-10-23,205.0,
6530,2022-10-23,210.0,
6531,2022-10-23,215.0,
6532,2022-10-23,220.0,
6533,2022-10-23,225.0,
6534,2022-10-24,45.0,
6535,2022-10-24,50.0,
6536,2022-10-24,52.0,
6537,2022-10-24,53.0,
6538,2022-10-24,54.0,
6539,2022-10-24,55.0,1.22
6540,2022-10-24,56.0,
6541,2022-10-24,57.0,
6542,2022-10-24,57.5,
6543,2022-10-24,58.0,
6544,2022-10-24,59.0,
6545,2022-10-24,60.0,
6546,2022-10-24,61.0,
6547,2022-10-24,62.0,1.9
6548,2022-10-24,62.5,1.82
6549,2022-10-24,63.0,
6550,2022-10-24,64.0,
6551,2022-10-24,65.0,2.19
6552,2022-10-24,66.0,2.2
6553,2022-10-24,67.0,2.36
6554,2022-10-24,67.5,
6555,2022-10-24,68.0,
6556,2022-10-24,69.0,2.7
6557,2022-10-24,70.0,2.81
6558,2022-10-24,71.0,3
6559,2022-10-24,72.0,3.09
6560,2022-10-24,72.5,
6561,2022-10-24,73.0,
6562,2022-10-24,74.0,
6563,2022-10-24,75.0,3.75
6564,2022-10-24,76.0,3.94
6565,2022-10-24,77.0,
6566,2022-10-24,77.5,4.11
6567,2022-10-24,78.0,
6568,2022-10-24,79.0,4.56
6569,2022-10-24,80.0,
6570,2022-10-24,81.0,
6571,2022-10-24,82.0,
6572,2022-10-24,82.5,
6573,2022-10-24,83.0,
6574,2022-10-24,84.0,5.76
6575,2022-10-24,85.0,5.98
6576,2022-10-24,86.0,6.4
6577,2022-10-24,87.0,6.38
6578,2022-10-24,87.5,6.78
6579,2022-10-24,88.0,
6580,2022-10-24,89.0,
6581,2022-10-24,90.0,7.29
6582,2022-10-24,91.0,
6583,2022-10-24,92.0,
6584,2022-10-24,92.5,
6585,2022-10-24,93.0,
6586,2022-10-24,94.0,
6587,2022-10-24,95.0,9
6588,2022-10-24,96.0,
6589,2022-10-24,97.0,
6590,2022-10-24,97.5,10.33
6591,2022-10-24,98.0,10.43
6592,2022-10-24,99.0,10.64
6593,2022-10-24,100.0,11.44
6594,2022-10-24,102.0,12.54
6595,2022-10-24,105.0,13.62
6596,2022-10-24,107.0,14.59
6597,2022-10-24,110.0,16.5
6598,2022-10-24,112.0,17.83
6599,2022-10-24,115.0,20.15
6600,2022-10-24,117.0,
6601,2022-10-24,120.0,23.1
6602,2022-10-24,122.0,
6603,2022-10-24,125.0,
6604,2022-10-24,127.0,
6605,2022-10-24,130.0,
6606,2022-10-24,132.0,
6607,2022-10-24,135.0,
6608,2022-10-24,137.0,
6609,2022-10-24,140.0,
6610,2022-10-24,142.0,
6611,2022-10-24,145.0,
6612,2022-10-24,147.0,
6613,2022-10-24,150.0,
6614,2022-10-24,152.0,
6615,2022-10-24,155.0,
6616,2022-10-24,157.0,
6617,2022-10-24,160.0,
6618,2022-10-24,162.0,
6619,2022-10-24,165.0,
6620,2022-10-24,167.0,
6621,2022-10-24,170.0,
6622,2022-10-24,175.0,
6623,2022-10-24,180.0,
6624,2022-10-24,185.0,
6625,2022-10-24,190.0,
6626,2022-10-24,195.0,
6627,2022-10-24,200.0,
6628,2022-10-24,205.0,
6629,2022-10-24,210.0,
6630,2022-10-24,215.0,
6631,2022-10-24,220.0,
6632,2022-10-24,225.0,
6633,2022-10-25,45.0,
6634,2022-10-25,50.0,0.74
6635,2022-10-25,52.0,0.9
6636,2022-10-25,53.0,0.91
6637,2022-10-25,54.0,0.96
6638,2022-10-25,55.0,1.1
6639,2022-10-25,56.0,
6640,2022-10-25,57.0,
6641,2022-10-25,57.5,1.26
6642,2022-10-25,58.0,
6643,2022-10-25,59.0,
6644,2022-10-25,60.0,
6645,2022-10-25,61.0,
6646,2022-10-25,62.0,1.64
6647,2022-10-25,62.5,1.7
6648,2022-10-25,63.0,
6649,2022-10-25,64.0,
6650,2022-10-25,65.0,
6651,2022-10-25,66.0,
6652,2022-10-25,67.0,
6653,2022-10-25,67.5,
6654,2022-10-25,68.0,
6655,2022-10-25,69.0,
6656,2022-10-25,70.0,2.45
6657,2022-10-25,71.0,2.73
6658,2022-10-25,72.0,2.99
6659,2022-10-25,72.5,
6660,2022-10-25,73.0,
6661,2022-10-25,74.0,
6662,2022-10-25,75.0,3.28
6663,2022-10-25,76.0,3.59
6664,2022-10-25,77.0,
6665,2022-10-25,77.5,
6666,2022-10-25,78.0,
6667,2022-10-25,79.0,
6668,2022-10-25,80.0,
6669,2022-10-25,81.0,
6670,2022-10-25,82.0,4.72
6671,2022-10-25,82.5,
6672,2022-10-25,83.0,
6673,2022-10-25,84.0,
6674,2022-10-25,85.0,5.5
6675,2022-10-25,86.0,5.78
6676,2022-10-25,87.0,5.83
6677,2022-10-25,87.5,6.15
6678,2022-10-25,88.0,6.32
6679,2022-10-25,89.0,6.68
6680,2022-10-25,90.0,
6681,2022-10-25,91.0,
6682,2022-10-25,92.0,7.54
6683,2022-10-25,92.5,
6684,2022-10-25,93.0,7.91
6685,2022-10-25,94.0,8
6686,2022-10-25,95.0,8.3
6687,2022-10-25,96.0,9.1
6688,2022-10-25,97.0,9.2
6689,2022-10-25,97.5,
6690,2022-10-25,98.0,9.6
6691,2022-10-25,99.0,10.25
6692,2022-10-25,100.0,10.2
6693,2022-10-25,102.0,11.74
6694,2022-10-25,105.0,12.91
6695,2022-10-25,107.0,
6696,2022-10-25,110.0,15.3
6697,2022-10-25,112.0,
6698,2022-10-25,115.0,18.4
6699,2022-10-25,117.0,19.8
6700,2022-10-25,120.0,21.35
6701,2022-10-25,122.0,23.35
6702,2022-10-25,125.0,25.15
6703,2022-10-25,127.0,
6704,2022-10-25,130.0,
6705,2022-10-25,132.0,
6706,2022-10-25,135.0,
6707,2022-10-25,137.0,
6708,2022-10-25,140.0,
6709,2022-10-25,142.0,
6710,2022-10-25,145.0,
6711,2022-10-25,147.0,
6712,2022-10-25,150.0,
6713,2022-10-25,152.0,
6714,2022-10-25,155.0,
6715,2022-10-25,157.0,
6716,2022-10-25,160.0,
6717,2022-10-25,162.0,
6718,2022-10-25,165.0,
6719,2022-10-25,167.0,
6720,2022-10-25,170.0,
6721,2022-10-25,175.0,
6722,2022-10-25,180.0,
6723,2022-10-25,185.0,
6724,2022-10-25,190.0,
6725,2022-10-25,195.0,
6726,2022-10-25,200.0,
6727,2022-10-25,205.0,
6728,2022-10-25,210.0,
6729,2022-10-25,215.0,
6730,2022-10-25,220.0,
6731,2022-10-25,225.0,
6732,2022-10-26,45.0,
6733,2022-10-26,50.0,0.87
6734,2022-10-26,52.0,1.01
6735,2022-10-26,53.0,1.05
6736,2022-10-26,54.0,1.15
6737,2022-10-26,55.0,1.24
6738,2022-10-26,56.0,
6739,2022-10-26,57.0,1.38
6740,2022-10-26,57.5,
6741,2022-10-26,58.0,
6742,2022-10-26,59.0,
6743,2022-10-26,60.0,1.65
6744,2022-10-26,61.0,1.83
6745,2022-10-26,62.0,
6746,2022-10-26,62.5,
6747,2022-10-26,63.0,
6748,2022-10-26,64.0,2.22
6749,2022-10-26,65.0,2.36
6750,2022-10-26,66.0,
6751,2022-10-26,67.0,2.68
6752,2022-10-26,67.5,2.75
6753,2022-10-26,68.0,2.8
6754,2022-10-26,69.0,3
6755,2022-10-26,70.0,3.2
6756,2022-10-26,71.0,
6757,2022-10-26,72.0,3.15
6758,2022-10-26,72.5,
6759,2022-10-26,73.0,3.5
6760,2022-10-26,74.0,4.1
6761,2022-10-26,75.0,4.2
6762,2022-10-26,76.0,
6763,2022-10-26,77.0,4.5
6764,2022-10-26,77.5,
6765,2022-10-26,78.0,
6766,2022-10-26,79.0,5.16
6767,2022-10-26,80.0,5.4
6768,2022-10-26,81.0,5.77
6769,2022-10-26,82.0,6.08
6770,2022-10-26,82.5,5.78
6771,2022-10-26,83.0,6.29
6772,2022-10-26,84.0,6.25
6773,2022-10-26,85.0,7.05
6774,2022-10-26,86.0,7.12
6775,2022-10-26,87.0,
6776,2022-10-26,87.5,
6777,2022-10-26,88.0,7.71
6778,2022-10-26,89.0,8.39
6779,2022-10-26,90.0,8.85
6780,2022-10-26,91.0,
6781,2022-10-26,92.0,8.75
6782,2022-10-26,92.5,9.13
6783,2022-10-26,93.0,9.95
6784,2022-10-26,94.0,
6785,2022-10-26,95.0,11
6786,2022-10-26,96.0,11.55
6787,2022-10-26,97.0,11.3
6788,2022-10-26,97.5,11.35
6789,2022-10-26,98.0,11
6790,2022-10-26,99.0,12.9
6791,2022-10-26,100.0,13.54
6792,2022-10-26,102.0,13.7
6793,2022-10-26,105.0,15.42
6794,2022-10-26,107.0,17.74
6795,2022-10-26,110.0,19.3
6796,2022-10-26,112.0,
6797,2022-10-26,115.0,22.8
6798,2022-10-26,117.0,
6799,2022-10-26,120.0,24.55
6800,2022-10-26,122.0,
6801,2022-10-26,125.0,31.03
6802,2022-10-26,127.0,
6803,2022-10-26,130.0,
6804,2022-10-26,132.0,
6805,2022-10-26,135.0,
6806,2022-10-26,137.0,
6807,2022-10-26,140.0,
6808,2022-10-26,142.0,47.38
6809,2022-10-26,145.0,49.35
6810,2022-10-26,147.0,51.7
6811,2022-10-26,150.0,
6812,2022-10-26,152.0,
6813,2022-10-26,155.0,
6814,2022-10-26,157.0,
6815,2022-10-26,160.0,
6816,2022-10-26,162.0,
6817,2022-10-26,165.0,
6818,2022-10-26,167.0,
6819,2022-10-26,170.0,
6820,2022-10-26,175.0,
6821,2022-10-26,180.0,
6822,2022-10-26,185.0,
6823,2022-10-26,190.0,
6824,2022-10-26,195.0,
6825,2022-10-26,200.0,
6826,2022-10-26,205.0,
6827,2022-10-26,210.0,
6828,2022-10-26,215.0,
6829,2022-10-26,220.0,
6830,2022-10-26,225.0,
6831,2022-10-27,45.0,
6832,2022-10-27,50.0,0.9
6833,2022-10-27,52.0,1.06
6834,2022-10-27,53.0,1.12
6835,2022-10-27,54.0,
6836,2022-10-27,55.0,1.37
6837,2022-10-27,56.0,
6838,2022-10-27,57.0,
6839,2022-10-27,57.5,
6840,2022-10-27,58.0,
6841,2022-10-27,59.0,
6842,2022-10-27,60.0,
6843,2022-10-27,61.0,
6844,2022-10-27,62.0,
6845,2022-10-27,62.5,
6846,2022-10-27,63.0,
6847,2022-10-27,64.0,
6848,2022-10-27,65.0,2.65
6849,2022-10-27,66.0,
6850,2022-10-27,67.0,
6851,2022-10-27,67.5,2.84
6852,2022-10-27,68.0,
6853,2022-10-27,69.0,3.06
6854,2022-10-27,70.0,3.5
6855,2022-10-27,71.0,
6856,2022-10-27,72.0,
6857,2022-10-27,72.5,
6858,2022-10-27,73.0,
6859,2022-10-27,74.0,4.2
6860,2022-10-27,75.0,4.55
6861,2022-10-27,76.0,4.87
6862,2022-10-27,77.0,5.05
6863,2022-10-27,77.5,4.84
6864,2022-10-27,78.0,5.21
6865,2022-10-27,79.0,5.66
6866,2022-10-27,80.0,6
6867,2022-10-27,81.0,6.14
6868,2022-10-27,82.0,
6869,2022-10-27,82.5,
6870,2022-10-27,83.0,7.05
6871,2022-10-27,84.0,
6872,2022-10-27,85.0,7.7
6873,2022-10-27,86.0,7.5
6874,2022-10-27,87.0,
6875,2022-10-27,87.5,8.85
6876,2022-10-27,88.0,
6877,2022-10-27,89.0,9.21
6878,2022-10-27,90.0,9.7
6879,2022-10-27,91.0,9.54
6880,2022-10-27,92.0,10.6
6881,2022-10-27,92.5,10.85
6882,2022-10-27,93.0,11.07
6883,2022-10-27,94.0,11.58
6884,2022-10-27,95.0,12.05
6885,2022-10-27,96.0,12.64
6886,2022-10-27,97.0,13.06
6887,2022-10-27,97.5,13.12
6888,2022-10-27,98.0,
6889,2022-10-27,99.0,
6890,2022-10-27,100.0,14.75
6891,2022-10-27,102.0,
6892,2022-10-27,105.0,16.65
6893,2022-10-27,107.0,
6894,2022-10-27,110.0,
6895,2022-10-27,112.0,22.5
6896,2022-10-27,115.0,24.85
6897,2022-10-27,117.0,25.69
6898,2022-10-27,120.0,26.62
6899,2022-10-27,122.0,
6900,2022-10-27,125.0,33.35
6901,2022-10-27,127.0,
6902,2022-10-27,130.0,37
6903,2022-10-27,132.0,
6904,2022-10-27,135.0,
6905,2022-10-27,137.0,
6906,2022-10-27,140.0,
6907,2022-10-27,142.0,
6908,2022-10-27,145.0,
6909,2022-10-27,147.0,
6910,2022-10-27,150.0,
6911,2022-10-27,152.0,
6912,2022-10-27,155.0,
6913,2022-10-27,157.0,
6914,2022-10-27,160.0,
6915,2022-10-27,162.0,
6916,2022-10-27,165.0,
6917,2022-10-27,167.0,
6918,2022-10-27,170.0,
6919,2022-10-27,175.0,
6920,2022-10-27,180.0,
6921,2022-10-27,185.0,
6922,2022-10-27,190.0,
6923,2022-10-27,195.0,
6924,2022-10-27,200.0,
6925,2022-10-27,205.0,
6926,2022-10-27,210.0,
6927,2022-10-27,215.0,
6928,2022-10-27,220.0,
6929,2022-10-27,225.0,
6930,2022-10-28,45.0,
6931,2022-10-28,50.0,
6932,2022-10-28,52.0,1.1
6933,2022-10-28,53.0,
6934,2022-10-28,54.0,
6935,2022-10-28,55.0,1.22
6936,2022-10-28,56.0,
6937,2022-10-28,57.0,
6938,2022-10-28,57.5,
6939,2022-10-28,58.0,
6940,2022-10-28,59.0,
6941,2022-10-28,60.0,
6942,2022-10-28,61.0,1.8
6943,2022-10-28,62.0,
6944,2022-10-28,62.5,
6945,2022-10-28,63.0,
6946,2022-10-28,64.0,
6947,2022-10-28,65.0,2.41
6948,2022-10-28,66.0,
6949,2022-10-28,67.0,2.53
6950,2022-10-28,67.5,2.74
6951,2022-10-28,68.0,2.9
6952,2022-10-28,69.0,
6953,2022-10-28,70.0,
6954,2022-10-28,71.0,
6955,2022-10-28,72.0,
6956,2022-10-28,72.5,
6957,2022-10-28,73.0,
6958,2022-10-28,74.0,
6959,2022-10-28,75.0,3.9
6960,2022-10-28,76.0,
6961,2022-10-28,77.0,
6962,2022-10-28,77.5,
6963,2022-10-28,78.0,
6964,2022-10-28,79.0,
6965,2022-10-28,80.0,5.4
6966,2022-10-28,81.0,
6967,2022-10-28,82.0,5.6
6968,2022-10-28,82.5,
6969,2022-10-28,83.0,
6970,2022-10-28,84.0,6.62
6971,2022-10-28,85.0,6.55
6972,2022-10-28,86.0,6.85
6973,2022-10-28,87.0,
6974,2022-10-28,87.5,7.35
6975,2022-10-28,88.0,
6976,2022-10-28,89.0,
6977,2022-10-28,90.0,8.3
6978,2022-10-28,91.0,
6979,2022-10-28,92.0,9.7
6980,2022-10-28,92.5,
6981,2022-10-28,93.0,10.8
6982,2022-10-28,94.0,
6983,2022-10-28,95.0,10.28
6984,2022-10-28,96.0,12.21
6985,2022-10-28,97.0,
6986,2022-10-28,97.5,11.65
6987,2022-10-28,98.0,12.45
6988,2022-10-28,99.0,12.4
6989,2022-10-28,100.0,12.8
6990,2022-10-28,102.0,15.3
6991,2022-10-28,105.0,15.35
6992,2022-10-28,107.0,18.4
6993,2022-10-28,110.0,19.45
6994,2022-10-28,112.0,21.24
6995,2022-10-28,115.0,23.4
6996,2022-10-28,117.0,
6997,2022-10-28,120.0,27.7
6998,2022-10-28,122.0,29.15
6999,2022-10-28,125.0,31.9
7000,2022-10-28,127.0,
7001,2022-10-28,130.0,35.61
7002,2022-10-28,132.0,38.65
7003,2022-10-28,135.0,
7004,2022-10-28,137.0,42.95
7005,2022-10-28,140.0,
7006,2022-10-28,142.0,
7007,2022-10-28,145.0,
7008,2022-10-28,147.0,
7009,2022-10-28,150.0,
7010,2022-10-28,152.0,
7011,2022-10-28,155.0,
7012,2022-10-28,157.0,
7013,2022-10-28,160.0,
7014,2022-10-28,162.0,
7015,2022-10-28,165.0,
7016,2022-10-28,167.0,
7017,2022-10-28,170.0,75.19
7018,2022-10-28,175.0,
7019,2022-10-28,180.0,
7020,2022-10-28,185.0,
7021,2022-10-28,190.0,
7022,2022-10-28,195.0,
7023,2022-10-28,200.0,
7024,2022-10-28,205.0,
7025,2022-10-28,210.0,
7026,2022-10-28,215.0,
7027,2022-10-28,220.0,
7028,2022-10-28,225.0,
7029,2022-10-29,45.0,
7030,2022-10-29,50.0,
7031,2022-10-29,52.0,
7032,2022-10-29,53.0,
7033,2022-10-29,54.0,
7034,2022-10-29,55.0,
7035,2022-10-29,56.0,
7036,2022-10-29,57.0,
7037,2022-10-29,57.5,
7038,2022-10-29,58.0,
7039,2022-10-29,59.0,
7040,2022-10-29,60.0,
7041,2022-10-29,61.0,
7042,2022-10-29,62.0,
7043,2022-10-29,62.5,
7044,2022-10-29,63.0,
7045,2022-10-29,64.0,
7046,2022-10-29,65.0,
7047,2022-10-29,66.0,
7048,2022-10-29,67.0,
7049,2022-10-29,67.5,
7050,2022-10-29,68.0,
7051,2022-10-29,69.0,
7052,2022-10-29,70.0,
7053,2022-10-29,71.0,
7054,2022-10-29,72.0,
7055,2022-10-29,72.5,
7056,2022-10-29,73.0,
7057,2022-10-29,74.0,
7058,2022-10-29,75.0,
7059,2022-10-29,76.0,
7060,2022-10-29,77.0,
7061,2022-10-29,77.5,
7062,2022-10-29,78.0,
7063,2022-10-29,79.0,
7064,2022-10-29,80.0,
7065,2022-10-29,81.0,
7066,2022-10-29,82.0,
7067,2022-10-29,82.5,
7068,2022-10-29,83.0,
7069,2022-10-29,84.0,
7070,2022-10-29,85.0,
7071,2022-10-29,86.0,
7072,2022-10-29,87.0,
7073,2022-10-29,87.5,
7074,2022-10-29,88.0,
7075,2022-10-29,89.0,
7076,2022-10-29,90.0,
7077,2022-10-29,91.0,
7078,2022-10-29,92.0,
7079,2022-10-29,92.5,
7080,2022-10-29,93.0,
7081,2022-10-29,94.0,
7082,2022-10-29,95.0,
7083,2022-10-29,96.0,
7084,2022-10-29,97.0,
7085,2022-10-29,97.5,
7086,2022-10-29,98.0,
7087,2022-10-29,99.0,
7088,2022-10-29,100.0,
7089,2022-10-29,102.0,
7090,2022-10-29,105.0,
7091,2022-10-29,107.0,
7092,2022-10-29,110.0,
7093,2022-10-29,112.0,
7094,2022-10-29,115.0,
7095,2022-10-29,117.0,
7096,2022-10-29,120.0,
7097,2022-10-29,122.0,
7098,2022-10-29,125.0,
7099,2022-10-29,127.0,
7100,2022-10-29,130.0,
7101,2022-10-29,132.0,
7102,2022-10-29,135.0,
7103,2022-10-29,137.0,
7104,2022-10-29,140.0,
7105,2022-10-29,142.0,
7106,2022-10-29,145.0,
7107,2022-10-29,147.0,
7108,2022-10-29,150.0,
7109,2022-10-29,152.0,
7110,2022-10-29,155.0,
7111,2022-10-29,157.0,
7112,2022-10-29,160.0,
7113,2022-10-29,162.0,
7114,2022-10-29,165.0,
7115,2022-10-29,167.0,
7116,2022-10-29,170.0,
7117,2022-10-29,175.0,
7118,2022-10-29,180.0,
7119,2022-10-29,185.0,
7120,2022-10-29,190.0,
7121,2022-10-29,195.0,
7122,2022-10-29,200.0,
7123,2022-10-29,205.0,
7124,2022-10-29,210.0,
7125,2022-10-29,215.0,
7126,2022-10-29,220.0,
7127,2022-10-29,225.0,
7128,2022-10-30,45.0,
7129,2022-10-30,50.0,
7130,2022-10-30,52.0,
7131,2022-10-30,53.0,
7132,2022-10-30,54.0,
7133,2022-10-30,55.0,
7134,2022-10-30,56.0,
7135,2022-10-30,57.0,
7136,2022-10-30,57.5,
7137,2022-10-30,58.0,
7138,2022-10-30,59.0,
7139,2022-10-30,60.0,
7140,2022-10-30,61.0,
7141,2022-10-30,62.0,
7142,2022-10-30,62.5,
7143,2022-10-30,63.0,
7144,2022-10-30,64.0,
7145,2022-10-30,65.0,
7146,2022-10-30,66.0,
7147,2022-10-30,67.0,
7148,2022-10-30,67.5,
7149,2022-10-30,68.0,
7150,2022-10-30,69.0,
7151,2022-10-30,70.0,
7152,2022-10-30,71.0,
7153,2022-10-30,72.0,
7154,2022-10-30,72.5,
7155,2022-10-30,73.0,
7156,2022-10-30,74.0,
7157,2022-10-30,75.0,
7158,2022-10-30,76.0,
7159,2022-10-30,77.0,
7160,2022-10-30,77.5,
7161,2022-10-30,78.0,
7162,2022-10-30,79.0,
7163,2022-10-30,80.0,
7164,2022-10-30,81.0,
7165,2022-10-30,82.0,
7166,2022-10-30,82.5,
7167,2022-10-30,83.0,
7168,2022-10-30,84.0,
7169,2022-10-30,85.0,
7170,2022-10-30,86.0,
7171,2022-10-30,87.0,
7172,2022-10-30,87.5,
7173,2022-10-30,88.0,
7174,2022-10-30,89.0,
7175,2022-10-30,90.0,
7176,2022-10-30,91.0,
7177,2022-10-30,92.0,
7178,2022-10-30,92.5,
7179,2022-10-30,93.0,
7180,2022-10-30,94.0,
7181,2022-10-30,95.0,
7182,2022-10-30,96.0,
7183,2022-10-30,97.0,
7184,2022-10-30,97.5,
7185,2022-10-30,98.0,
7186,2022-10-30,99.0,
7187,2022-10-30,100.0,
7188,2022-10-30,102.0,
7189,2022-10-30,105.0,
7190,2022-10-30,107.0,
7191,2022-10-30,110.0,
7192,2022-10-30,112.0,
7193,2022-10-30,115.0,
7194,2022-10-30,117.0,
7195,2022-10-30,120.0,
7196,2022-10-30,122.0,
7197,2022-10-30,125.0,
7198,2022-10-30,127.0,
7199,2022-10-30,130.0,
7200,2022-10-30,132.0,
7201,2022-10-30,135.0,
7202,2022-10-30,137.0,
7203,2022-10-30,140.0,
7204,2022-10-30,142.0,
7205,2022-10-30,145.0,
7206,2022-10-30,147.0,
7207,2022-10-30,150.0,
7208,2022-10-30,152.0,
7209,2022-10-30,155.0,
7210,2022-10-30,157.0,
7211,2022-10-30,160.0,
7212,2022-10-30,162.0,
7213,2022-10-30,165.0,
7214,2022-10-30,167.0,
7215,2022-10-30,170.0,
7216,2022-10-30,175.0,
7217,2022-10-30,180.0,
7218,2022-10-30,185.0,
7219,2022-10-30,190.0,
7220,2022-10-30,195.0,
7221,2022-10-30,200.0,
7222,2022-10-30,205.0,
7223,2022-10-30,210.0,
7224,2022-10-30,215.0,
7225,2022-10-30,220.0,
7226,2022-10-30,225.0,
7227,2022-10-31,45.0,
7228,2022-10-31,50.0,
7229,2022-10-31,52.0,
7230,2022-10-31,53.0,
7231,2022-10-31,54.0,1.1
7232,2022-10-31,55.0,1.21
7233,2022-10-31,56.0,
7234,2022-10-31,57.0,
7235,2022-10-31,57.5,
7236,2022-10-31,58.0,
7237,2022-10-31,59.0,
7238,2022-10-31,60.0,1.65
7239,2022-10-31,61.0,
7240,2022-10-31,62.0,
7241,2022-10-31,62.5,
7242,2022-10-31,63.0,
7243,2022-10-31,64.0,
7244,2022-10-31,65.0,
7245,2022-10-31,66.0,
7246,2022-10-31,67.0,
7247,2022-10-31,67.5,
7248,2022-10-31,68.0,
7249,2022-10-31,69.0,
7250,2022-10-31,70.0,
7251,2022-10-31,71.0,
7252,2022-10-31,72.0,
7253,2022-10-31,72.5,
7254,2022-10-31,73.0,
7255,2022-10-31,74.0,
7256,2022-10-31,75.0,4.07
7257,2022-10-31,76.0,
7258,2022-10-31,77.0,4.5
7259,2022-10-31,77.5,4.65
7260,2022-10-31,78.0,
7261,2022-10-31,79.0,
7262,2022-10-31,80.0,
7263,2022-10-31,81.0,
7264,2022-10-31,82.0,6
7265,2022-10-31,82.5,
7266,2022-10-31,83.0,6.2
7267,2022-10-31,84.0,
7268,2022-10-31,85.0,6.8
7269,2022-10-31,86.0,
7270,2022-10-31,87.0,
7271,2022-10-31,87.5,7.92
7272,2022-10-31,88.0,
7273,2022-10-31,89.0,
7274,2022-10-31,90.0,8.7
7275,2022-10-31,91.0,9.07
7276,2022-10-31,92.0,
7277,2022-10-31,92.5,
7278,2022-10-31,93.0,
